[INFO ] 2016-04-06 18:13:32:8830 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/pagemanage.php | 4 | 341128 | Got /home/a/aromanuq/popwebstudio/public_html/core/pagemanage.php
[DEBUG] 2016-04-06 18:13:32:8830 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/pagemanage.php | 48 | 341528 | Page file is found - /adminpanel/pages/pages.php
[INFO ] 2016-04-06 18:13:32:8831 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/pagemanage.php | 51 | 341456 | Show page CTPAHuUbI from file
[INFO ] 2016-04-06 18:13:32:8842 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/platform_jscss.php | 1 | 351536 | Got this file
[INFO ] 2016-04-06 18:13:34:0174 | erasc.popwebstudio.ru | 188.64.146.64 | guest | js/platformscripts.php | 11 | 284656 | ------ The new PlatformScripts request on erasc.popwebstudio.ru ------
[DEBUG] 2016-04-06 18:13:34:0183 | erasc.popwebstudio.ru | 188.64.146.64 | guest | js/platformscripts.php | 45 | 284648 | Trying to check available modules
[INFO ] 2016-04-06 18:13:34:0184 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_avail_modules.php | 10 | 286632 | Got this file
[DEBUG] 2016-04-06 18:13:34:0189 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_avail_modules.php | 21 | 292800 | Data about modules received: installed 8, enabled 8
[INFO ] 2016-04-06 18:13:34:0195 | erasc.popwebstudio.ru | 188.64.146.64 | guest | modules/start_site_subscribe/config.php | 11 | 295664 | config.php | Got /home/a/aromanuq/popwebstudio/public_html/modules/start_site_subscribe/config.php
[INFO ] 2016-04-06 18:13:34:0198 | erasc.popwebstudio.ru | 188.64.146.64 | guest | modules/change_password/config.php | 11 | 296448 | config.php | Got /home/a/aromanuq/popwebstudio/public_html/modules/change_password/config.php
[INFO ] 2016-04-06 18:13:34:1134 | erasc.popwebstudio.ru | 188.64.146.64 | guest | style/style.php | 10 | 284032 | ------ The new STYLE request from erasc.popwebstudio.ru ------
[DEBUG] 2016-04-06 18:13:34:1135 | erasc.popwebstudio.ru | 188.64.146.64 | guest | style/style.php | 11 | 283912 | Trying to call insert_function_function.php
[INFO ] 2016-04-06 18:13:34:1136 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/insert_function_function.php | 12 | 285904 | Got this file
[DEBUG] 2016-04-06 18:13:34:1136 | erasc.popwebstudio.ru | 188.64.146.64 | guest | style/style.php | 13 | 284176 | Trying to get browser.php
[INFO ] 2016-04-06 18:13:34:1137 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/browser.php | 15 | 286224 | Got this file
[DEBUG] 2016-04-06 18:13:34:1138 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/browser.php | 51 | 287352 | Browser matched:chrome version 39.0.2171.95
[INFO ] 2016-04-06 18:13:34:1143 | erasc.popwebstudio.ru | 188.64.146.64 | guest | style/buttons.php | 1 | 287864 | Got /home/a/aromanuq/popwebstudio/public_html/style/buttons.php
[INFO ] 2016-04-06 18:13:34:1147 | erasc.popwebstudio.ru | 188.64.146.64 | guest | style/adminpanel-style.php | 2 | 288416 | Got /home/a/aromanuq/popwebstudio/public_html/style/adminpanel-style.php
[DEBUG] 2016-04-06 18:13:34:1148 | erasc.popwebstudio.ru | 188.64.146.64 | guest | style/style.php | 49 | 286712 | Trying to check available modules
[INFO ] 2016-04-06 18:13:34:1149 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_avail_modules.php | 10 | 288704 | Got this file
[DEBUG] 2016-04-06 18:13:34:1152 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_avail_modules.php | 21 | 294872 | Data about modules received: installed 8, enabled 8
[INFO ] 2016-04-06 18:13:34:1158 | erasc.popwebstudio.ru | 188.64.146.64 | guest | modules/start_site_subscribe/config.php | 11 | 298536 | config.php | Got /home/a/aromanuq/popwebstudio/public_html/modules/start_site_subscribe/config.php
[INFO ] 2016-04-06 18:13:34:1159 | erasc.popwebstudio.ru | 188.64.146.64 | guest | modules/change_password/config.php | 11 | 299056 | config.php | Got /home/a/aromanuq/popwebstudio/public_html/modules/change_password/config.php
[INFO ] 2016-04-06 18:13:36:3648 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/ajaxapi.php | 10 | 287128 | ------ The new ajax request ------
[DEBUG] 2016-04-06 18:13:36:3649 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/ajaxapi.php | 13 | 288032 | REQUEST parameters: action=get_templates;mod=adminpanel;rand=0.28876958787441254;
[INFO ] 2016-04-06 18:13:36:3649 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_ajax.php | 2 | 289704 | Got this file
[DEBUG] 2016-04-06 18:13:36:3649 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_ajax.php | 4 | 289704 | This is true ajax request
[INFO ] 2016-04-06 18:13:36:3650 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/insert_function_function.php | 12 | 290176 | Got this file
[DEBUG] 2016-04-06 18:13:36:3663 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/ajaxapi.php | 17 | 288448 | Trying to check available modules
[INFO ] 2016-04-06 18:13:36:3664 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_avail_modules.php | 10 | 290440 | Got this file
[DEBUG] 2016-04-06 18:13:36:3667 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_avail_modules.php | 21 | 296608 | Data about modules received: installed 8, enabled 8
[DEBUG] 2016-04-06 18:13:36:3668 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/ajaxapi.php | 19 | 294680 | Trying to get mode from get
[INFO ] 2016-04-06 18:13:36:3668 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/modefromget.php | 2 | 296536 | Got this file
[INFO ] 2016-04-06 18:13:36:3669 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/functions/process_user_data.php | 2 | 298264 | Got this file
[INFO ] 2016-04-06 18:13:36:3669 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/templatefromget.php | 2 | 297024 | Got this file
[DEBUG] 2016-04-06 18:13:36:3962 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/templatefromget.php | 31 | 297464 | Sitetemplate has found in DB
[DEBUG] 2016-04-06 18:13:36:3962 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/templatefromget.php | 44 | 300952 | Template page is template_main_page
[DEBUG] 2016-04-06 18:13:36:3963 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/messages.php | 11 | 300848 | Got this file
[INFO ] 2016-04-06 18:13:36:3964 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/langfromget.php | 2 | 302768 | Got this file
[DEBUG] 2016-04-06 18:13:36:3969 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/messages.php | 22 | 313656 | Got 3 messages for this company
[INFO ] 2016-04-06 18:13:36:3969 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/ajaxapi.php | 27 | 312304 | Action in request: get_templates
[INFO ] 2016-04-06 18:13:36:3969 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/ajaxapi.php | 30 | 312616 | We got modulename in request equal adminpanel
[DEBUG] 2016-04-06 18:13:36:3969 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/ajaxapi.php | 36 | 312424 | Trying to call adminpanel-ajaxactions.php
[INFO ] 2016-04-06 18:13:36:4000 | erasc.popwebstudio.ru | 188.64.146.64 | guest | adminpanel/adminpanel-ajaxactions.php | 11 | 317832 | Got /home/a/aromanuq/popwebstudio/public_html/adminpanel/adminpanel-ajaxactions.php
[INFO ] 2016-04-06 18:13:36:4001 | erasc.popwebstudio.ru | 188.64.146.64 | guest | adminpanel/adminpanel-checkuserrole.php | 11 | 320048 | Got /home/a/aromanuq/popwebstudio/public_html/adminpanel/adminpanel-checkuserrole.php
[DEBUG] 2016-04-06 18:13:36:4012 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/ajaxapi.php | 93 | 317264 | ------ // The end of ajax request ------
[INFO ] 2016-04-06 18:13:36:8123 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 29 | 286416 | ----- The new request to erasc.popwebstudio.ru/adminpanel/?page=KapTuHKu ----------------
[INFO ] 2016-04-06 18:13:36:8124 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 30 | 286432 | Referer is http://erasc.popwebstudio.ru/adminpanel/?page=CTPAHuUbI
[DEBUG] 2016-04-06 18:13:36:8124 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 46 | 286200 | Trying to call insert_function_function.php
[INFO ] 2016-04-06 18:13:36:8124 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/insert_function_function.php | 12 | 288240 | Got this file
[DEBUG] 2016-04-06 18:13:36:8125 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 49 | 286528 | Trying to insert insert_module function
[INFO ] 2016-04-06 18:13:36:8125 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/insert_module_function.php | 2 | 288504 | Got this file
[DEBUG] 2016-04-06 18:13:36:8125 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 53 | 286792 | Trying to check available modules
[INFO ] 2016-04-06 18:13:36:8126 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_avail_modules.php | 10 | 288768 | Got this file
[DEBUG] 2016-04-06 18:13:36:8128 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_avail_modules.php | 21 | 294936 | Data about modules received: installed 8, enabled 8
[DEBUG] 2016-04-06 18:13:36:8128 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 56 | 293024 | Trying to get browser
[INFO ] 2016-04-06 18:13:36:8128 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/browser.php | 15 | 294896 | Got this file
[DEBUG] 2016-04-06 18:13:36:8130 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/browser.php | 51 | 296024 | Browser matched:chrome version 39.0.2171.95
[DEBUG] 2016-04-06 18:13:36:8130 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 59 | 294192 | Trying to check if it is bot
[INFO ] 2016-04-06 18:13:36:8130 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_bots.php | 2 | 296120 | Got this file
[DEBUG] 2016-04-06 18:13:36:8131 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 62 | 298296 | Trying to found injection
[INFO ] 2016-04-06 18:13:36:8131 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_injection.php | 3 | 300240 | Got this file
[DEBUG] 2016-04-06 18:13:36:8132 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 68 | 299432 | Trying to get page from get
[INFO ] 2016-04-06 18:13:36:8132 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/pagefromget.php | 2 | 301352 | Got this file
[INFO ] 2016-04-06 18:13:36:8133 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/functions/process_user_data.php | 2 | 303344 | Got this file
[INFO ] 2016-04-06 18:13:36:8133 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/checkuserrole.php | 2 | 304144 | Got this file
[DEBUG] 2016-04-06 18:13:36:8137 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/checkuserrole.php | 184 | 305104 | Userrole is root
[DEBUG] 2016-04-06 18:13:36:8138 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/pagefromget.php | 9 | 303304 | Page from REQUEST[] is KapTuHKu
[DEBUG] 2016-04-06 18:13:36:8141 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/pagefromget.php | 35 | 310384 | Page is KapTuHKu
[DEBUG] 2016-04-06 18:13:36:8141 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/start_platform_scripts.php | 71 | 308576 | Trying to get mode from get
[INFO ] 2016-04-06 18:13:36:8141 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/modefromget.php | 2 | 310416 | Got this file
[DEBUG] 2016-04-06 18:13:36:8142 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/start_platform_scripts.php | 74 | 308664 | Trying to get menu from get
[INFO ] 2016-04-06 18:13:36:8142 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/menufromget.php | 2 | 310504 | Got this file
[DEBUG] 2016-04-06 18:13:36:8142 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/start_platform_scripts.php | 77 | 309048 | Trying to get language from get
[INFO ] 2016-04-06 18:13:36:8143 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/langfromget.php | 2 | 310888 | Got this file
[DEBUG] 2016-04-06 18:13:36:8143 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/start_platform_scripts.php | 80 | 309352 | Trying to get all site messages from DB
[DEBUG] 2016-04-06 18:13:36:8143 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/messages.php | 11 | 311232 | Got this file
[DEBUG] 2016-04-06 18:13:36:8147 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/messages.php | 22 | 323680 | Got 3 messages for this company
[DEBUG] 2016-04-06 18:13:36:8147 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/start_platform_scripts.php | 89 | 321888 | Trying to call autoload_scripts_from_functions.php
[INFO ] 2016-04-06 18:13:36:8148 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/autoload_scripts_from_functions.php | 11 | 323840 | Got this file
[DEBUG] 2016-04-06 18:13:36:8148 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/start_platform_scripts.php | 93 | 322168 | Trying to insert SEND_LETTER function
[INFO ] 2016-04-06 18:13:36:8148 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/functions/send_letter.php | 1 | 325736 | Got this file
[INFO ] 2016-04-06 18:13:36:8149 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/platform_header.php | 1 | 322528 | Got platform_header
[DEBUG] 2016-04-06 18:13:36:8150 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 17 | 326992 | Module config is in /modules/rss/
[DEBUG] 2016-04-06 18:13:36:8151 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 33 | 327280 | Trying to include module design file for rss
[DEBUG] 2016-04-06 18:13:36:8152 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 17 | 327992 | Module config is in /modules/counter-googleanalytics/
[DEBUG] 2016-04-06 18:13:36:8152 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 33 | 328304 | Trying to include module design file for counter-googleanalytics
[DEBUG] 2016-04-06 18:13:36:8155 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 17 | 328808 | Module config is in /modules/counter-liveinternet/
[DEBUG] 2016-04-06 18:13:36:8156 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 33 | 329096 | Trying to include module design file for counter-liveinternet
[INFO ] 2016-04-06 18:13:36:8156 | erasc.popwebstudio.ru | 188.64.146.64 | admin | modules/counter-liveinternet/design.php | 11 | 331272 | design.php | Got /home/a/aromanuq/popwebstudio/public_html/modules/counter-liveinternet/design.php
[DEBUG] 2016-04-06 18:13:36:8157 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 17 | 329392 | Module config is in /modules/counter-yandex/
[DEBUG] 2016-04-06 18:13:36:8157 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 33 | 329680 | Trying to include module design file for counter-yandex
[INFO ] 2016-04-06 18:13:36:8159 | erasc.popwebstudio.ru | 188.64.146.64 | admin | adminpanel/adminpanel-checkuserrole.php | 11 | 327880 | Got /home/a/aromanuq/popwebstudio/public_html/adminpanel/adminpanel-checkuserrole.php
[DEBUG] 2016-04-06 18:13:36:8163 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 17 | 329848 | Module config is in /modules/bookmark/
[DEBUG] 2016-04-06 18:13:36:8163 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/insert_module_function.php | 33 | 330160 | Trying to include module design file for bookmark
[INFO ] 2016-04-06 18:13:36:8164 | erasc.popwebstudio.ru | 188.64.146.64 | admin | modules/bookmark/design.php | 11 | 331912 | Got /home/a/aromanuq/popwebstudio/public_html/modules/bookmark/design.php
[INFO ] 2016-04-06 18:13:36:8164 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/pagemanage.php | 4 | 328968 | Got /home/a/aromanuq/popwebstudio/public_html/core/pagemanage.php
[DEBUG] 2016-04-06 18:13:36:8165 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/pagemanage.php | 48 | 329368 | Page file is found - /adminpanel/pages/pictures.php
[INFO ] 2016-04-06 18:13:36:8165 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/pagemanage.php | 51 | 329296 | Show page KapTuHKu from file
[INFO ] 2016-04-06 18:13:36:8476 | erasc.popwebstudio.ru | 188.64.146.64 | admin | core/platform_jscss.php | 1 | 331840 | Got this file
[INFO ] 2016-04-21 16:39:49:4503 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 35 | 286008 | ----- The new request to erasc.popwebstudio.ru/adminpanel/ ----------------
[DEBUG] 2016-04-21 16:39:49:4507 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 52 | 285816 | Trying to call insert_function_function.php
[INFO ] 2016-04-21 16:39:49:4508 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/insert_function_function.php | 12 | 287888 | Got this file
[DEBUG] 2016-04-21 16:39:49:4508 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 55 | 286176 | Trying to insert insert_module function
[INFO ] 2016-04-21 16:39:49:4509 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/insert_module_function.php | 2 | 288184 | Got this file
[INFO ] 2016-04-21 16:39:49:4509 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/autoload_scripts_from_functions.php | 11 | 288520 | Got this file
[DEBUG] 2016-04-21 16:39:49:4509 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 61 | 286784 | Trying to check available modules
[INFO ] 2016-04-21 16:39:49:4510 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_avail_modules.php | 10 | 288760 | Got this file
[DEBUG] 2016-04-21 16:39:49:4515 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_avail_modules.php | 21 | 294928 | Data about modules received: installed 8, enabled 8
[DEBUG] 2016-04-21 16:39:49:4515 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 64 | 293016 | Trying to get browser
[INFO ] 2016-04-21 16:39:49:4515 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/browser.php | 15 | 294888 | Got this file
[DEBUG] 2016-04-21 16:39:49:4516 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/browser.php | 51 | 296016 | Browser matched:chrome version 39.0.2171.95
[DEBUG] 2016-04-21 16:39:49:4517 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 67 | 294184 | Trying to check if it is bot
[INFO ] 2016-04-21 16:39:49:4517 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_bots.php | 2 | 296112 | Got this file
[DEBUG] 2016-04-21 16:39:49:4518 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 70 | 298328 | Trying to found injection
[INFO ] 2016-04-21 16:39:49:4518 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/check_injection.php | 3 | 300256 | Got this file
[DEBUG] 2016-04-21 16:39:49:4519 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 76 | 299264 | Trying to get page from get
[INFO ] 2016-04-21 16:39:49:4519 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/pagefromget.php | 2 | 301184 | Got this file
[INFO ] 2016-04-21 16:39:49:4520 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/functions/process_user_data.php | 2 | 303304 | Got this file
[INFO ] 2016-04-21 16:39:49:4520 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/checkuserrole.php | 2 | 303976 | Got this file
[DEBUG] 2016-04-21 16:39:49:4520 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/checkuserrole.php | 184 | 304232 | Userrole is guest
[DEBUG] 2016-04-21 16:39:49:4525 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/pagefromget.php | 35 | 309528 | Page is admin_hello
[DEBUG] 2016-04-21 16:39:49:4525 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 79 | 307720 | Trying to get mode from get
[INFO ] 2016-04-21 16:39:49:4525 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/modefromget.php | 2 | 309560 | Got this file
[DEBUG] 2016-04-21 16:39:49:4526 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 82 | 307800 | Trying to get menu from get
[INFO ] 2016-04-21 16:39:49:4526 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/menufromget.php | 2 | 309640 | Got this file
[DEBUG] 2016-04-21 16:39:49:4527 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 85 | 308184 | Trying to get language from get
[INFO ] 2016-04-21 16:39:49:4527 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/langfromget.php | 2 | 310024 | Got this file
[DEBUG] 2016-04-21 16:39:49:4527 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 88 | 308488 | Trying to get all site messages from DB
[DEBUG] 2016-04-21 16:39:49:4528 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/messages.php | 11 | 310368 | Got this file
[DEBUG] 2016-04-21 16:39:49:4537 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/messages.php | 22 | 322816 | Got 3 messages for this company
[DEBUG] 2016-04-21 16:39:49:4537 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 97 | 321024 | Trying to call autoload_scripts_from_functions.php
[DEBUG] 2016-04-21 16:39:49:4537 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/start_platform_scripts.php | 101 | 321024 | Trying to insert SEND_LETTER function
[INFO ] 2016-04-21 16:39:49:4538 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/functions/send_letter.php | 1 | 324592 | Got this file
[INFO ] 2016-04-21 16:39:49:4539 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/platform_header.php | 1 | 321312 | Got platform_header
[DEBUG] 2016-04-21 16:39:49:4540 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/insert_module_function.php | 17 | 325776 | Module config is in /modules/rss/
[DEBUG] 2016-04-21 16:39:49:4540 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/insert_module_function.php | 36 | 326200 | Trying to include module design file for rss
[DEBUG] 2016-04-21 16:39:49:4542 | erasc.popwebstudio.ru | 188.64.146.64 | guest | modules/counter-googleanalytics/module_header.php | 11 | 325776 | Got this file
[DEBUG] 2016-04-21 16:39:49:4542 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/insert_module_function.php | 17 | 329656 | Module config is in /modules/counter-googleanalytics/
[INFO ] 2016-04-21 16:39:49:4543 | erasc.popwebstudio.ru | 188.64.146.64 | guest | modules/counter-googleanalytics/controller.php | 12 | 333104 | Got this file
[DEBUG] 2016-04-21 16:39:49:4543 | erasc.popwebstudio.ru | 188.64.146.64 | guest | modules/counter-googleanalytics/controller.php | 16 | 333224 | Action is show_counter
[DEBUG] 2016-04-21 16:39:49:4544 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/mvc_get_module_view.php | 4 | 333720 | Module view (counter) was found in /project/erasc/modules_data/
[INFO ] 2016-04-21 16:39:49:4545 | erasc.popwebstudio.ru | 188.64.146.64 | guest | project/erasc/modules_data/counter-googleanalytics.view.counter.php | 2 | 336192 | counter-googleanalytics.view.counter.php | Got /home/a/aromanuq/popwebstudio/public_html/project/erasc/modules_data/counter-googleanalytics.view.counter.php
[DEBUG] 2016-04-21 16:39:49:4546 | erasc.popwebstudio.ru | 188.64.146.64 | guest | modules/counter-liveinternet/module_header.php | 11 | 328560 | Got this file
[DEBUG] 2016-04-21 16:39:49:4546 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/insert_module_function.php | 17 | 332616 | Module config is in /modules/counter-liveinternet/
[INFO ] 2016-04-21 16:39:49:4547 | erasc.popwebstudio.ru | 188.64.146.64 | guest | modules/counter-liveinternet/controller.php | 12 | 334824 | Got this file
[DEBUG] 2016-04-21 16:39:49:4547 | erasc.popwebstudio.ru | 188.64.146.64 | guest | modules/counter-liveinternet/controller.php | 16 | 334944 | Action is show_counter
[DEBUG] 2016-04-21 16:39:49:4548 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/mvc_get_module_view.php | 7 | 335224 | Standart module view (counter) will be used
[INFO ] 2016-04-21 16:39:49:4548 | erasc.popwebstudio.ru | 188.64.146.64 | guest | modules/counter-liveinternet/view.counter.php | 11 | 337096 | Got this file
[DEBUG] 2016-04-21 16:39:49:4549 | erasc.popwebstudio.ru | 188.64.146.64 | guest | modules/counter-yandex/module_header.php | 11 | 330120 | Got this file
[DEBUG] 2016-04-21 16:39:49:4550 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/insert_module_function.php | 17 | 333872 | Module config is in /modules/counter-yandex/
[INFO ] 2016-04-21 16:39:49:4551 | erasc.popwebstudio.ru | 188.64.146.64 | guest | modules/counter-yandex/controller.php | 12 | 336072 | Got this file
[DEBUG] 2016-04-21 16:39:49:4552 | erasc.popwebstudio.ru | 188.64.146.64 | guest | modules/counter-yandex/controller.php | 16 | 336192 | Action is show_counter
[DEBUG] 2016-04-21 16:39:49:4553 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/mvc_get_module_view.php | 4 | 336536 | Module view (counter) was found in /project/erasc/modules_data/
[INFO ] 2016-04-21 16:39:49:4554 | erasc.popwebstudio.ru | 188.64.146.64 | guest | project/erasc/modules_data/counter-yandex.view.counter.php | 2 | 338920 | counter-yandex.view.counter.php | Got /home/a/aromanuq/popwebstudio/public_html/project/erasc/modules_data/counter-yandex.view.counter.php
[DEBUG] 2016-04-21 16:39:49:4555 | erasc.popwebstudio.ru | 188.64.146.64 | guest | modules/counter-ga_tagmanager/module_header.php | 11 | 331504 | Got this file
[DEBUG] 2016-04-21 16:39:49:4556 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/insert_module_function.php | 17 | 335384 | Module config is in /modules/counter-ga_tagmanager/
[INFO ] 2016-04-21 16:39:49:4557 | erasc.popwebstudio.ru | 188.64.146.64 | guest | modules/counter-ga_tagmanager/controller.php | 12 | 337592 | Got this file
[DEBUG] 2016-04-21 16:39:49:4558 | erasc.popwebstudio.ru | 188.64.146.64 | guest | modules/counter-ga_tagmanager/controller.php | 16 | 337712 | Action is show_counter
[DEBUG] 2016-04-21 16:39:49:4559 | erasc.popwebstudio.ru | 188.64.146.64 | guest | core/mvc_get_module_view.php | 4 | 338040 | Module view (counter) was found in /project/erasc/modules_data/
